Average Duration of Illness d
313	0.623755
314	0.625753
315	0.627751
316	0.629749
317	0.631747
318	0.633746
319	0.635744
320	0.637743
321	0.639742
322	0.641741
323	0.64374
324	0.645739
325	0.647738
326	0.649737
327	0.651736
328	0.653735
329	0.655734
330	0.657733
331	0.659732
332	0.661731
333	0.66373
334	0.66573
335	0.667729
336	0.669728
337	0.671727
338	0.673726
339	0.675725
340	0.677724
341	0.679724
342	0.681723
343	0.683722
344	0.685721
345	0.68772
346	0.68972
347	0.691719
348	0.693718
349	0.695717
350	0.697716
351	0.699698
352	0.701676
353	0.703657
354	0.705641
355	0.707627
356	0.709614
357	0.711603
358	0.713593
359	0.715584
360	0.717577
361	0.71957
362	0.721563
363	0.723558
364	0.725553
365	0.727548
366	0.729544
367	0.73154
368	0.733537
369	0.735534
370	0.737531
371	0.739528
372	0.741525
373	0.743523
374	0.74552
375	0.747518
376	0.749516
377	0.751514
378	0.753512
379	0.75551
380	0.757508
381	0.759507
382	0.761505
383	0.763503
384	0.765502
385	0.7675
386	0.769499
387	0.771497
388	0.773496
389	0.775494
390	0.777493
391	0.779491
392	0.78149
393	0.783488
394	0.785487
395	0.787485
396	0.789484
397	0.791483
398	0.793481
399	0.79548
400	0.797479
401	0.799454
402	0.801424
403	0.803396
404	0.805371
405	0.807348
406	0.809327
407	0.811307
408	0.813289
409	0.815272
410	0.817257
411	0.819243
412	0.821229
413	0.823217
414	0.825205
415	0.827194
416	0.829184
417	0.831175
418	0.833166
419	0.835157
420	0.837149
421	0.839142
422	0.841135
423	0.843128
424	0.845121
425	0.847115
426	0.849109
427	0.851104
428	0.853098
429	0.855093
430	0.857088
431	0.859083
432	0.861079
433	0.863074
434	0.86507
435	0.867066
436	0.869062
437	0.871058
438	0.873054
439	0.87505
440	0.877046
441	0.879043
442	0.881039
443	0.883036
444	0.885032
445	0.887029
446	0.889026
447	0.891022
448	0.893019
449	0.895016
450	0.897013
451	0.89898
452	0.900939
453	0.902899
454	0.904861
455	0.906824
456	0.908789
457	0.910754
458	0.912722
459	0.91469
460	0.916659
461	0.918629
462	0.9206
463	0.922572
464	0.924545
465	0.926519
466	0.928493
467	0.930468
468	0.932443
469	0.934419
470	0.936396
471	0.938373
472	0.940351
473	0.942329
474	0.944307
475	0.946286
476	0.948265
477	0.950245
478	0.952225
479	0.954205
480	0.956185
481	0.958166
482	0.960147
483	0.962128
484	0.964109
485	0.966091
486	0.968073
487	0.970055
488	0.972036
489	0.974018
490	0.976001
491	0.977983
492	0.979965
493	0.981948
494	0.98393
495	0.985912
496	0.987895
497	0.989877
498	0.99186
499	0.993842
500	0.995825
501	0.997769
502	0.999702
503	1.00163
504	1.00357
505	1.0055
506	1.00743
507	1.00936
508	1.01129
509	1.01321
510	1.01514
511	1.01707
512	1.01899
513	1.02092
514	1.02284
515	1.02477
516	1.02669
517	1.02861
518	1.03052
519	1.03244
520	1.03436
521	1.03627
522	1.03818
523	1.04009
524	1.042
525	1.0439
526	1.04581
527	1.04771
528	1.0496
529	1.0515
530	1.05339
531	1.05528
532	1.05716
533	1.05904
534	1.06092
535	1.06279
536	1.06466
537	1.06652
538	1.06838
539	1.07024
540	1.07209
541	1.07393
542	1.07576
543	1.07759
544	1.07942
545	1.08123
546	1.08304
547	1.08484
548	1.08663
549	1.0884
550	1.09017
551	1.09189
552	1.09357
553	1.09523
554	1.09688
555	1.09852
556	1.10013
557	1.10172
558	1.10329
559	1.10483
560	1.10635
561	1.10784
562	1.10931
563	1.11074
564	1.11214
565	1.1135
566	1.11483
567	1.11611
568	1.11735
569	1.11854
570	1.11968
571	1.12077
572	1.12179
573	1.12276
574	1.12366
575	1.12448
576	1.12523
577	1.1259
578	1.12648
579	1.12696
580	1.12734
581	1.12762
582	1.12777
583	1.12781
584	1.12771
585	1.12748
586	1.12709
587	1.12655
588	1.12583
589	1.12495
590	1.12387
591	1.1226
592	1.12112
593	1.11942
594	1.1175
595	1.11534
596	1.11294
597	1.11028
598	1.10736
599	1.10418
600	1.10072
601	1.09694
602	1.09287
603	1.08852
604	1.08389
605	1.07899
606	1.07383
607	1.06841
608	1.06276
609	1.05688
610	1.05079
611	1.04452
612	1.03809
613	1.03151
614	1.02483
615	1.01806
616	1.01124
617	1.0044
618	0.997553
619	0.990744
620	0.983997
621	0.977339
622	0.970796
623	0.964391
624	0.958148
625	0.952084
626	0.946218
627	0.940564
628	0.935134
629	0.929938
630	0.924983
631	0.920275
632	0.915817
633	0.911609
634	0.907651
635	0.903941
636	0.900475
637	0.897249
638	0.894255
639	0.891489
640	0.888942
641	0.886606
642	0.884474
643	0.882537
644	0.880787
645	0.879214
646	0.87781
647	0.876567
648	0.875475
649	0.874528
650	0.873717
651	0.872992
652	0.872377
653	0.87188
654	0.871493
655	0.871209
656	0.871023
657	0.870928
658	0.870918
659	0.870989
660	0.871135
661	0.871352
662	0.871634
663	0.871978
664	0.87238
665	0.872835
666	0.873342
667	0.873895
668	0.874493
669	0.875132
670	0.875809
671	0.876523
672	0.87727
673	0.878049
674	0.878858
675	0.879694
676	0.880556
677	0.881443
678	0.882352
679	0.883282
680	0.884232
681	0.885201
682	0.886188
683	0.88719
684	0.888208
685	0.889241
686	0.890287
687	0.891345
688	0.892416
689	0.893498
690	0.89459
691	0.895692
692	0.896803
693	0.897923
694	0.899052
695	0.900188
696	0.901331
697	0.902481
698	0.903638
699	0.904801
700	0.905969
701	0.907096
702	0.908214
703	0.90934
704	0.910473
705	0.911612
706	0.912758
707	0.913909
708	0.915066
709	0.916228
710	0.917395
711	0.918567
712	0.919743
713	0.920923
714	0.922108
715	0.923296
716	0.924487
717	0.925682
718	0.926881
719	0.928082
720	0.929286
721	0.930493
722	0.931702
723	0.932914
724	0.934129
725	0.935345
726	0.936564
727	0.937785
728	0.939007
729	0.940232
730	0.941458
731	0.942686
732	0.943915
733	0.945146
734	0.946378
735	0.947612
736	0.948847
737	0.950083
738	0.95132
739	0.952559
740	0.953798
741	0.955038
742	0.95628
743	0.957522
744	0.958765
745	0.960009
746	0.961253
747	0.962498
748	0.963744
749	0.964991
750	0.966238
751	0.967432
752	0.968608
753	0.969787
754	0.970966
755	0.972147
756	0.973328
757	0.974511
758	0.975695
759	0.976879
760	0.978065
761	0.979251
762	0.980438
763	0.981625
764	0.982813
765	0.984002
766	0.985191
767	0.98638
768	0.987569
769	0.988759
770	0.989949
771	0.991139
772	0.99233
773	0.99352
774	0.99471
775	0.9959
776	0.99709
777	0.99828
778	0.99947
779	1.00066
780	1.00185
781	1.00304
782	1.00422
783	1.00541
784	1.0066
785	1.00778
786	1.00897
787	1.01015
788	1.01134
789	1.01252
790	1.0137
791	1.01488
792	1.01606
793	1.01724
794	1.01842
795	1.01959
796	1.02077
797	1.02194
798	1.02311
799	1.02428
800	1.02545
801	1.02655
802	1.02763
803	1.02871
804	1.02978
805	1.03085
806	1.03191
807	1.03297
808	1.03403
809	1.03508
810	1.03613
811	1.03717
812	1.03821
813	1.03924
814	1.04026
815	1.04128
816	1.04229
817	1.0433
818	1.0443
819	1.04529
820	1.04627
821	1.04725
822	1.04822
823	1.04918
824	1.05013
825	1.05107
826	1.05201
827	1.05293
828	1.05384
829	1.05474
830	1.05563
831	1.05651
832	1.05737
833	1.05822
834	1.05906
835	1.05988
836	1.06069
837	1.06148
838	1.06226
839	1.06302
840	1.06376
841	1.06448
842	1.06519
843	1.06587
844	1.06653
845	1.06717
846	1.06779
847	1.06838
848	1.06895
849	1.06949
850	1.07
851	1.07042
852	1.07078
853	1.0711
854	1.07139
855	1.07164
856	1.07186
857	1.07203
858	1.07216
859	1.07225
860	1.07229
861	1.07228
862	1.07223
863	1.07212
864	1.07196
865	1.07175
866	1.07148
867	1.07115
868	1.07077
869	1.07032
870	1.06981
871	1.06923
872	1.06859
873	1.06788
874	1.0671
875	1.06625
876	1.06532
877	1.06433
878	1.06325
879	1.0621
880	1.06087
881	1.05957
882	1.05818
883	1.05672
884	1.05517
885	1.05355
886	1.05185
887	1.05007
888	1.04822
889	1.04628
890	1.04428
891	1.0422
892	1.04005
893	1.03783
894	1.03555
895	1.0332
896	1.03079
897	1.02833
898	1.02582
899	1.02326
900	1.02065
901	1.01794
902	1.01517
903	1.01237
904	1.00955
905	1.00671
906	1.00386
907	1.001
908	0.998138
909	0.995284
910	0.99244
911	0.989611
912	0.986805
913	0.984025
914	0.981277
915	0.978565
916	0.975895
917	0.97327
918	0.970695
919	0.968173
920	0.965708
921	0.963303
922	0.960961
923	0.958684
924	0.956475
925	0.954336
926	0.952268
927	0.950272
928	0.948349
929	0.946501
930	0.944728
931	0.943029
932	0.941405
933	0.939856
934	0.938381
935	0.93698
936	0.935651
937	0.934395
938	0.933209
939	0.932094
940	0.931046
941	0.930066
942	0.929152
943	0.928301
944	0.927513
945	0.926786
946	0.926119
947	0.925509
948	0.924955
949	0.924455
950	0.924008
951	0.923546
952	0.923115
953	0.922735
954	0.922404
955	0.92212
956	0.921882
957	0.921688
958	0.921537
959	0.921427
960	0.921356
961	0.921323
962	0.921327
963	0.921365
964	0.921438
965	0.921542
966	0.921678
967	0.921844
968	0.922038
969	0.92226
970	0.922509
971	0.922782
972	0.92308
973	0.923401
974	0.923745
975	0.92411
976	0.924495
977	0.9249
978	0.925324
979	0.925765
980	0.926224
981	0.9267
982	0.927192
983	0.927698
984	0.928219
985	0.928755
986	0.929303
987	0.929864
988	0.930438
989	0.931023
990	0.93162
991	0.932227
992	0.932845
993	0.933473
994	0.93411
995	0.934756
996	0.935411
997	0.936075
998	0.936746
999	0.937425
1000	0.938111
1001	0.938735
1002	0.939345
1003	0.939963
1004	0.94059
1005	0.941226
1006	0.94187
1007	0.942521
1008	0.94318
1009	0.943845
1010	0.944518
1011	0.945197
1012	0.945883
1013	0.946574
1014	0.947272
1015	0.947975
1016	0.948683
1017	0.949396
1018	0.950115
1019	0.950838
1020	0.951566
1021	0.952298
1022	0.953035
1023	0.953775
1024	0.95452
1025	0.955268
1026	0.95602
1027	0.956775
1028	0.957534
1029	0.958296
1030	0.959061
1031	0.959829
1032	0.9606
1033	0.961373
1034	0.962149
1035	0.962928
1036	0.963709
1037	0.964492
1038	0.965278
1039	0.966066
1040	0.966856
1041	0.967647
1042	0.968441
1043	0.969236
1044	0.970033
1045	0.970832
1046	0.971632
1047	0.972434
1048	0.973237
1049	0.974042
1050	0.974848
1051	0.975578
1052	0.976285
1053	0.976994
1054	0.977705
1055	0.978418
1056	0.979133
1057	0.979849
1058	0.980567
1059	0.981287
1060	0.982007
1061	0.98273
1062	0.983453
1063	0.984178
1064	0.984903
1065	0.98563
1066	0.986358
1067	0.987086
1068	0.987816
1069	0.988546
1070	0.989276
1071	0.990007
1072	0.990739
1073	0.991471
1074	0.992203
1075	0.992936
1076	0.993669
1077	0.994402
1078	0.995135
1079	0.995868
1080	0.996601
1081	0.997334
1082	0.998066
1083	0.998798
1084	0.99953
1085	1.00026
1086	1.00099
1087	1.00172
1088	1.00245
1089	1.00318
1090	1.00391
1091	1.00464
1092	1.00536
1093	1.00609
1094	1.00681
1095	1.00754
1096	1.00826
1097	1.00898
1098	1.0097
1099	1.01042
1100	1.01113
1101	1.01176
1102	1.01236
1103	1.01296
1104	1.01356
1105	1.01415
1106	1.01474
1107	1.01533
1108	1.01591
1109	1.01649
1110	1.01706
1111	1.01763
1112	1.0182
1113	1.01877
1114	1.01933
1115	1.01988
1116	1.02043
1117	1.02098
1118	1.02152
1119	1.02206
1120	1.02259
1121	1.02312
1122	1.02364
1123	1.02415
1124	1.02466
1125	1.02517
1126	1.02567
1127	1.02616
1128	1.02664
1129	1.02712
1130	1.0276
1131	1.02806
1132	1.02852
1133	1.02897
1134	1.02941
1135	1.02985
1136	1.03027
1137	1.03069
1138	1.0311
1139	1.0315
1140	1.03189
1141	1.03228
1142	1.03265
1143	1.03301
1144	1.03336
1145	1.03371
1146	1.03404
1147	1.03436
1148	1.03467
1149	1.03497
1150	1.03525
1151	1.03544
1152	1.03558
1153	1.0357
1154	1.03581
1155	1.0359
1156	1.03598
1157	1.03604
1158	1.03609
1159	1.03612
1160	1.03613
1161	1.03612
1162	1.03609
1163	1.03605
1164	1.03599
1165	1.03591
1166	1.03581
1167	1.03569
1168	1.03555
1169	1.03539
1170	1.03521
1171	1.03501
1172	1.03479
1173	1.03455
1174	1.03429
1175	1.034
1176	1.0337
1177	1.03337
1178	1.03302
1179	1.03265
1180	1.03225
1181	1.03183
1182	1.03139
1183	1.03093
1184	1.03045
1185	1.02994
1186	1.02941
1187	1.02886
1188	1.02829
1189	1.02769
1190	1.02707
1191	1.02643
1192	1.02577
1193	1.02509
1194	1.02438
1195	1.02366
1196	1.02291
1197	1.02215
1198	1.02136
1199	1.02056
1200	1.01973
1201	1.0188
1202	1.01782
1203	1.01682
1204	1.0158
1205	1.01477
1206	1.01372
1207	1.01265
1208	1.01158
1209	1.01049
1210	1.00938
1211	1.00827
1212	1.00715
1213	1.00602
1214	1.00489
1215	1.00374
1216	1.0026
1217	1.00145
1218	1.00029
1219	0.999136
1220	0.99798
1221	0.996825
1222	0.995671
1223	0.994521
1224	0.993375
1225	0.992234
1226	0.991099
1227	0.989972
1228	0.988854
1229	0.987744
1230	0.986646
1231	0.985558
1232	0.984483
1233	0.983422
1234	0.982374
1235	0.981341
1236	0.980324
1237	0.979324
1238	0.978341
1239	0.977375
1240	0.976428
1241	0.9755
1242	0.974592
1243	0.973703
1244	0.972836
1245	0.971989
1246	0.971163
1247	0.970359
1248	0.969577
1249	0.968818
1250	0.96808
1251	0.967275
1252	0.966465
1253	0.965679
1254	0.964919
1255	0.964184
1256	0.963474
1257	0.962789
1258	0.962131
1259	0.961497
1260	0.960889
1261	0.960306
1262	0.959748
1263	0.959215
1264	0.958707
1265	0.958223
1266	0.957764
1267	0.957329
1268	0.956917
1269	0.956529
1270	0.956165
1271	0.955823
1272	0.955504
1273	0.955207
1274	0.954933
1275	0.954679
1276	0.954447
1277	0.954236
1278	0.954045
1279	0.953875
1280	0.953724
1281	0.953592
1282	0.953479
1283	0.953385
1284	0.953309
1285	0.953251
1286	0.95321
1287	0.953186
1288	0.953179
1289	0.953188
1290	0.953212
1291	0.953252
1292	0.953308
1293	0.953378
1294	0.953462
1295	0.953561
1296	0.953673
1297	0.953798
1298	0.953937
1299	0.954088
1300	0.954251
1301	0.954334
1302	0.9544
1303	0.95448
1304	0.954574
1305	0.954682
1306	0.954802
1307	0.954935
1308	0.95508
1309	0.955238
1310	0.955407
1311	0.955588
1312	0.955779
1313	0.955982
1314	0.956196
1315	0.956419
1316	0.956653
1317	0.956896
1318	0.95715
1319	0.957412
1320	0.957683
1321	0.957963
1322	0.958252
1323	0.958548
1324	0.958853
1325	0.959166
1326	0.959486
1327	0.959814
1328	0.960149
1329	0.960491
1330	0.96084
1331	0.961195
1332	0.961557
1333	0.961925
1334	0.962299
1335	0.962679
1336	0.963064
1337	0.963455
1338	0.963852
1339	0.964254
1340	0.964661
1341	0.965072
1342	0.965489
1343	0.96591
1344	0.966336
1345	0.966766
1346	0.9672
1347	0.967639
1348	0.968081
1349	0.968528
1350	0.968978
1351	0.969334
1352	0.969662
1353	0.969996
1354	0.970334
1355	0.970678
1356	0.971026
1357	0.97138
1358	0.971737
1359	0.972099
1360	0.972465
1361	0.972836
1362	0.97321
1363	0.973589
1364	0.973971
1365	0.974357
1366	0.974746
1367	0.975139
1368	0.975536
1369	0.975936
1370	0.976339
1371	0.976745
1372	0.977154
1373	0.977565
1374	0.97798
1375	0.978398
1376	0.978818
1377	0.97924
1378	0.979665
1379	0.980093
1380	0.980523
1381	0.980955
1382	0.981389
1383	0.981825
1384	0.982263
1385	0.982703
1386	0.983145
1387	0.983589
1388	0.984034
1389	0.984481
1390	0.98493
1391	0.98538
1392	0.985831
1393	0.986284
1394	0.986738
1395	0.987193
1396	0.98765
1397	0.988107
1398	0.988566
1399	0.989025
1400	0.989486
1401	0.989843
1402	0.990167
1403	0.990493
1404	0.990819
1405	0.991147
1406	0.991476
1407	0.991805
1408	0.992136
1409	0.992467
1410	0.992799
1411	0.993132
1412	0.993465
1413	0.993799
1414	0.994134
1415	0.994469
1416	0.994804
1417	0.99514
1418	0.995476
1419	0.995812
1420	0.996148
1421	0.996485
1422	0.996821
1423	0.997157
1424	0.997494
1425	0.99783
1426	0.998165
1427	0.998501
1428	0.998836
1429	0.999171
1430	0.999505
1431	0.999839
1432	1.00017
1433	1.00051
1434	1.00084
1435	1.00117
1436	1.0015
1437	1.00183
1438	1.00216
1439	1.00248
1440	1.00281
1441	1.00314
1442	1.00346
1443	1.00378
1444	1.0041
1445	1.00442
1446	1.00474
1447	1.00506
1448	1.00537
1449	1.00569
1450	1.006
1451	1.0062
1452	1.00636
1453	1.00652
1454	1.00668
1455	1.00683
1456	1.00698
1457	1.00713
1458	1.00728
1459	1.00742
1460	1.00756
1461	1.0077
1462	1.00784
1463	1.00797
1464	1.0081
1465	1.00822
1466	1.00834
1467	1.00846
1468	1.00858
1469	1.00869
1470	1.0088
1471	1.00891
1472	1.00901
1473	1.00911
1474	1.0092
1475	1.00929
1476	1.00938
1477	1.00947
1478	1.00955
1479	1.00962
1480	1.0097
1481	1.00977
1482	1.00983
1483	1.00989
1484	1.00995
1485	1.01001
1486	1.01006
1487	1.0101
1488	1.01014
1489	1.01018
1490	1.01021
1491	1.01024
1492	1.01027
1493	1.01029
1494	1.0103
1495	1.01032
1496	1.01032
1497	1.01033
1498	1.01033
1499	1.01032
1500	1.01031
1501	1.01018
1502	1.01001
1503	1.00984
1504	1.00965
1505	1.00947
1506	1.00928
1507	1.00908
1508	1.00888
1509	1.00867
1510	1.00846
1511	1.00824
1512	1.00802
1513	1.0078
1514	1.00757
1515	1.00733
1516	1.00709
1517	1.00685
1518	1.0066
1519	1.00635
1520	1.0061
1521	1.00584
1522	1.00558
1523	1.00531
1524	1.00504
1525	1.00477
1526	1.00449
1527	1.00421
1528	1.00393
1529	1.00365
1530	1.00336
1531	1.00307
1532	1.00278
1533	1.00248
1534	1.00218
1535	1.00188
1536	1.00158
1537	1.00128
1538	1.00098
1539	1.00067
1540	1.00036
1541	1.00005
1542	0.999744
1543	0.999434
1544	0.999123
1545	0.998812
1546	0.9985
1547	0.998187
1548	0.997875
1549	0.997563
1550	0.997251
1551	0.996823
1552	0.996358
1553	0.995893
1554	0.99543
1555	0.994968
1556	0.994509
1557	0.994051
1558	0.993596
1559	0.993143
1560	0.992693
1561	0.992245
1562	0.991802
1563	0.991361
1564	0.990924
1565	0.990492
1566	0.990063
1567	0.989638
1568	0.989218
1569	0.988803
1570	0.988393
1571	0.987988
1572	0.987588
1573	0.987193
1574	0.986804
1575	0.986421
1576	0.986044
1577	0.985672
1578	0.985307
1579	0.984949
1580	0.984596
1581	0.984251
1582	0.983912
1583	0.983579
1584	0.983254
1585	0.982936
1586	0.982624
1587	0.98232
1588	0.982023
1589	0.981734
1590	0.981451
1591	0.981176
1592	0.980909
1593	0.980649
1594	0.980397
1595	0.980152
1596	0.979915
1597	0.979685
1598	0.979464
1599	0.97925
1600	0.979043
1601	0.978727
1602	0.978381
1603	0.978045
1604	0.977718
1605	0.9774
1606	0.977093
1607	0.976794
1608	0.976505
1609	0.976226
1610	0.975957
1611	0.975697
1612	0.975447
1613	0.975206
1614	0.974975
1615	0.974753
1616	0.974541
1617	0.974338
1618	0.974145
1619	0.973962
1620	0.973787
1621	0.973622
1622	0.973466
1623	0.97332
1624	0.973182
1625	0.973053
1626	0.972934
1627	0.972823
1628	0.972721
1629	0.972628
1630	0.972543
1631	0.972467
1632	0.972399
1633	0.97234
1634	0.972289
1635	0.972246
1636	0.972211
1637	0.972184
1638	0.972165
1639	0.972154
1640	0.972151
1641	0.972154
1642	0.972166
1643	0.972185
1644	0.97221
1645	0.972244
1646	0.972284
1647	0.972331
1648	0.972384
1649	0.972445
1650	0.972512
1651	0.972466
1652	0.972388
1653	0.972318
1654	0.972257
1655	0.972204
1656	0.972159
1657	0.972122
1658	0.972093
1659	0.972071
1660	0.972058
1661	0.972052
1662	0.972054
1663	0.972063
1664	0.972079
1665	0.972103
1666	0.972134
1667	0.972171
1668	0.972216
1669	0.972267
1670	0.972325
1671	0.97239
1672	0.972461
1673	0.972538
1674	0.972622
1675	0.972712
1676	0.972808
1677	0.97291
1678	0.973017
1679	0.973131
1680	0.97325
1681	0.973374
1682	0.973504
1683	0.97364
1684	0.97378
1685	0.973926
1686	0.974077
1687	0.974233
1688	0.974393
1689	0.974559
1690	0.974729
1691	0.974903
1692	0.975083
1693	0.975266
1694	0.975454
1695	0.975646
1696	0.975842
1697	0.976043
1698	0.976247
1699	0.976455
1700	0.976667
1701	0.976758
1702	0.976814
1703	0.976874
1704	0.97694
1705	0.977011
1706	0.977088
1707	0.977169
1708	0.977255
1709	0.977347
1710	0.977443
1711	0.977543
1712	0.977649
1713	0.977759
1714	0.977874
1715	0.977993
1716	0.978116
1717	0.978244
1718	0.978376
1719	0.978512
1720	0.978652
1721	0.978797
1722	0.978945
1723	0.979097
1724	0.979253
1725	0.979412
1726	0.979576
1727	0.979742
1728	0.979913
1729	0.980087
1730	0.980264
1731	0.980444
1732	0.980628
1733	0.980815
1734	0.981005
1735	0.981198
1736	0.981395
1737	0.981594
1738	0.981796
1739	0.982
1740	0.982208
1741	0.982418
1742	0.982631
1743	0.982847
1744	0.983065
1745	0.983285
1746	0.983508
1747	0.983733
1748	0.983961
1749	0.98419
1750	0.984422
1751	0.984527
1752	0.984592
1753	0.984661
1754	0.984733
1755	0.984807
1756	0.984885
1757	0.984966
1758	0.98505
1759	0.985137
1760	0.985227
1761	0.985319
1762	0.985415
1763	0.985514
1764	0.985615
1765	0.985719
1766	0.985825
1767	0.985934
1768	0.986046
1769	0.986161
1770	0.986278
1771	0.986397
1772	0.986519
1773	0.986643
1774	0.98677
1775	0.986898
1776	0.98703
1777	0.987163
1778	0.987299
1779	0.987436
1780	0.987576
1781	0.987718
1782	0.987862
1783	0.988008
1784	0.988155
1785	0.988305
1786	0.988456
1787	0.98861
1788	0.988765
1789	0.988922
1790	0.98908
1791	0.98924
1792	0.989402
1793	0.989566
1794	0.989731
1795	0.989897
1796	0.990065
1797	0.990234
1798	0.990405
1799	0.990577
1800	0.99075
1801	0.990791
1802	0.990789
1803	0.99079
1804	0.990792
1805	0.990796
1806	0.990802
1807	0.99081
1808	0.99082
1809	0.990831
1810	0.990845
1811	0.99086
1812	0.990877
1813	0.990896
1814	0.990917
1815	0.990939
1816	0.990964
1817	0.99099
1818	0.991018
1819	0.991047
1820	0.991079
1821	0.991112
1822	0.991147
1823	0.991183
1824	0.991221
1825	0.991261
1826	0.991302
1827	0.991345
1828	0.99139
1829	0.991436
1830	0.991484
1831	0.991533
1832	0.991584
1833	0.991636
1834	0.99169
1835	0.991745
1836	0.991802
1837	0.99186
1838	0.991919
1839	0.99198
1840	0.992043
1841	0.992106
1842	0.992171
1843	0.992238
1844	0.992305
1845	0.992374
1846	0.992444
1847	0.992515
1848	0.992588
1849	0.992662
1850	0.992737
1851	0.992675
1852	0.992569
1853	0.992465
1854	0.992363
1855	0.992263
1856	0.992164
1857	0.992067
1858	0.991972
1859	0.991879
1860	0.991788
1861	0.991699
1862	0.991612
1863	0.991527
1864	0.991444
1865	0.991362
1866	0.991283
1867	0.991206
1868	0.991131
1869	0.991058
1870	0.990987
1871	0.990919
1872	0.990852
1873	0.990787
1874	0.990725
1875	0.990665
1876	0.990607
1877	0.990551
1878	0.990497
1879	0.990445
1880	0.990396
1881	0.990349
1882	0.990303
1883	0.990261
1884	0.99022
1885	0.990181
1886	0.990145
1887	0.990111
1888	0.990079
1889	0.990049
1890	0.990021
1891	0.989996
1892	0.989973
1893	0.989952
1894	0.989933
1895	0.989916
1896	0.989901
1897	0.989889
1898	0.989879
1899	0.98987
1900	0.989864
1901	0.98972
1902	0.989531
1903	0.989345
1904	0.989162
1905	0.988983
1906	0.988807
1907	0.988634
1908	0.988464
1909	0.988298
1910	0.988135
1911	0.987975
1912	0.987819
1913	0.987667
1914	0.987518
1915	0.987372
1916	0.98723
1917	0.987092
1918	0.986957
1919	0.986826
1920	0.986698
1921	0.986575
1922	0.986454
1923	0.986338
1924	0.986225
1925	0.986116
1926	0.986011
1927	0.985909
1928	0.985811
1929	0.985717
1930	0.985627
1931	0.98554
1932	0.985457
1933	0.985378
1934	0.985303
1935	0.985231
1936	0.985163
1937	0.985099
1938	0.985038
1939	0.984981
1940	0.984928
1941	0.984878
1942	0.984833
1943	0.98479
1944	0.984752
1945	0.984717
1946	0.984685
1947	0.984657
1948	0.984633
1949	0.984612
1950	0.984595
1951	0.984437
1952	0.984237
1953	0.984041
1954	0.98385
1955	0.983665
1956	0.983484
1957	0.983308
1958	0.983138
1959	0.982972
1960	0.982812
1961	0.982656
1962	0.982506
1963	0.982361
1964	0.982221
1965	0.982086
1966	0.981956
1967	0.981832
1968	0.981712
1969	0.981597
1970	0.981488
1971	0.981384
1972	0.981284
1973	0.98119
1974	0.9811
1975	0.981016
1976	0.980937
1977	0.980862
1978	0.980792
1979	0.980728
1980	0.980668
1981	0.980613
1982	0.980563
1983	0.980517
1984	0.980476
1985	0.98044
1986	0.980409
1987	0.980382
1988	0.98036
1989	0.980342
1990	0.980329
1991	0.98032
1992	0.980316
1993	0.980316
1994	0.98032
1995	0.980329
1996	0.980342
1997	0.980359
1998	0.98038
1999	0.980406
2000	0.980435
SAVEPER
0	1
Susceptible Population S
0	10000
1	10000
2	10000
3	10000
4	10000
5	10000
6	10000
7	10000
8	10000
9	10000
10	10000
11	10000
12	10000
13	10000
14	10000
15	10000
16	10000
17	10000
18	10000
19	10000
20	10000
21	10000
22	10000
23	10000
24	10000
25	10000
26	10000
27	10000
28	10000
29	10000
30	10000
31	10000
32	10000
33	10000
34	10000
35	10000
36	10000
37	10000
38	10000
39	10000
40	10000
41	10000
42	10000
43	10000
44	10000
45	10000
46	10000
47	10000
48	10000
49	10000
50	10000
51	9999.96
52	9999.93
53	9999.92
54	9999.9
55	9999.9
56	9999.89
57	9999.89
58	9999.89
59	9999.89
60	9999.88
61	9999.88
62	9999.88
63	9999.88
64	9999.88
65	9999.88
66	9999.88
67	9999.88
68	9999.88
69	9999.88
70	9999.88
71	9999.88
72	9999.88
73	9999.88
74	9999.88
75	9999.88
76	9999.88
77	9999.88
78	9999.88
79	9999.88
80	9999.88
81	9999.88
82	9999.88
83	9999.88
84	9999.88
85	9999.88
86	9999.88
87	9999.88
88	9999.88
89	9999.88
90	9999.88
91	9999.88
92	9999.88
93	9999.88
94	9999.88
95	9999.88
96	9999.88
97	9999.88
98	9999.88
99	9999.88
100	9999.88
101	9999.82
102	9999.75
103	9999.71
104	9999.68
105	9999.67
106	9999.65
107	9999.65
108	9999.64
109	9999.64
110	9999.63
111	9999.63
112	9999.63
113	9999.63
114	9999.63
115	9999.63
116	9999.63
117	9999.63
118	9999.63
119	9999.63
120	9999.63
121	9999.63
122	9999.63
123	9999.63
124	9999.63
125	9999.63
126	9999.63
127	9999.63
128	9999.63
129	9999.63
130	9999.63
131	9999.63
132	9999.63
133	9999.63
134	9999.63
135	9999.63
136	9999.63
137	9999.63
138	9999.63
139	9999.63
140	9999.63
141	9999.63
142	9999.63
143	9999.63
144	9999.63
145	9999.63
146	9999.63
147	9999.63
148	9999.63
149	9999.63
150	9999.63
151	9999.53
152	9999.43
153	9999.36
154	9999.31
155	9999.27
156	9999.25
157	9999.23
158	9999.22
159	9999.21
160	9999.21
161	9999.2
162	9999.2
163	9999.2
164	9999.2
165	9999.2
166	9999.19
167	9999.19
168	9999.19
169	9999.19
170	9999.19
171	9999.19
172	9999.19
173	9999.19
174	9999.19
175	9999.19
176	9999.19
177	9999.19
178	9999.19
179	9999.19
