Computed TLIM[ISIC 01T03,ISIC 01T03]
2025	0.0006
TIOT Total Input Output Table[ISIC 241,ISIC 55T56]
2025	0.0001
TIOT Total Input Output Table[ISIC 241,ISIC 58T60]
2025	0
TIOT Total Input Output Table[ISIC 241,ISIC 61]
2025	0
TIOT Total Input Output Table[ISIC 241,ISIC 62T63]
2025	0
TIOT Total Input Output Table[ISIC 241,ISIC 64T66]
2025	0
TIOT Total Input Output Table[ISIC 241,ISIC 68]
2025	0.0004
TIOT Total Input Output Table[ISIC 241,ISIC 69T82]
2025	0.0004
TIOT Total Input Output Table[ISIC 241,ISIC 84]
2025	0.0002
TIOT Total Input Output Table[ISIC 241,ISIC 85]
2025	0.0002
TIOT Total Input Output Table[ISIC 241,ISIC 86T88]
2025	0.0001
TIOT Total Input Output Table[ISIC 241,ISIC 90T96]
2025	0.0003
TIOT Total Input Output Table[ISIC 241,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 242,ISIC 01T03]
2025	0.0004
TIOT Total Input Output Table[ISIC 242,ISIC 05]
2025	0.0005
TIOT Total Input Output Table[ISIC 242,ISIC 06]
2025	0.0019
TIOT Total Input Output Table[ISIC 242,ISIC 07T08]
2025	0.0013
TIOT Total Input Output Table[ISIC 242,ISIC 09]
2025	0.0002
TIOT Total Input Output Table[ISIC 242,ISIC 10T12]
2025	0.0016
TIOT Total Input Output Table[ISIC 242,ISIC 13T15]
2025	0.0014
TIOT Total Input Output Table[ISIC 242,ISIC 16]
2025	0.0017
TIOT Total Input Output Table[ISIC 242,ISIC 17T18]
2025	0.0016
TIOT Total Input Output Table[ISIC 242,ISIC 19]
2025	0.0002
TIOT Total Input Output Table[ISIC 242,ISIC 20]
2025	0.0043
TIOT Total Input Output Table[ISIC 242,ISIC 21]
2025	0.001
TIOT Total Input Output Table[ISIC 242,ISIC 22]
2025	0.0044
TIOT Total Input Output Table[ISIC 242,ISIC 231]
2025	0.0035
TIOT Total Input Output Table[ISIC 242,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 242,ISIC 241]
2025	0.04
TIOT Total Input Output Table[ISIC 242,ISIC 242]
2025	0.2985
TIOT Total Input Output Table[ISIC 242,ISIC 25]
2025	0.0681
TIOT Total Input Output Table[ISIC 242,ISIC 26]
2025	0.0096
TIOT Total Input Output Table[ISIC 242,ISIC 27]
2025	0.0605
TIOT Total Input Output Table[ISIC 242,ISIC 28]
2025	0.0287
TIOT Total Input Output Table[ISIC 242,ISIC 29]
2025	0.0265
TIOT Total Input Output Table[ISIC 242,ISIC 30]
2025	0.0162
TIOT Total Input Output Table[ISIC 242,ISIC 31T33]
2025	0.0185
TIOT Total Input Output Table[ISIC 242,ISIC 351]
2025	0.0005
TIOT Total Input Output Table[ISIC 242,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 242,ISIC 36T39]
2025	0.013
TIOT Total Input Output Table[ISIC 242,ISIC 41T43]
2025	0.0054
TIOT Total Input Output Table[ISIC 242,ISIC 45T47]
2025	0.0007
TIOT Total Input Output Table[ISIC 242,ISIC 49T53]
2025	0.0002
TIOT Total Input Output Table[ISIC 242,ISIC 55T56]
2025	0.0003
TIOT Total Input Output Table[ISIC 242,ISIC 58T60]
2025	0.0001
TIOT Total Input Output Table[ISIC 242,ISIC 61]
2025	0.0001
TIOT Total Input Output Table[ISIC 242,ISIC 62T63]
2025	0
TIOT Total Input Output Table[ISIC 242,ISIC 64T66]
2025	0
TIOT Total Input Output Table[ISIC 242,ISIC 68]
2025	0.0003
TIOT Total Input Output Table[ISIC 242,ISIC 69T82]
2025	0.0002
TIOT Total Input Output Table[ISIC 242,ISIC 84]
2025	0.0002
TIOT Total Input Output Table[ISIC 242,ISIC 85]
2025	0.0001
TIOT Total Input Output Table[ISIC 242,ISIC 86T88]
2025	0.0002
TIOT Total Input Output Table[ISIC 242,ISIC 90T96]
2025	0.0004
TIOT Total Input Output Table[ISIC 242,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 25,ISIC 01T03]
2025	0.0042
TIOT Total Input Output Table[ISIC 25,ISIC 05]
2025	0.0135
TIOT Total Input Output Table[ISIC 25,ISIC 06]
2025	0.0133
TIOT Total Input Output Table[ISIC 25,ISIC 07T08]
2025	0.0092
TIOT Total Input Output Table[ISIC 25,ISIC 09]
2025	0.0065
TIOT Total Input Output Table[ISIC 25,ISIC 10T12]
2025	0.0099
TIOT Total Input Output Table[ISIC 25,ISIC 13T15]
2025	0.0046
TIOT Total Input Output Table[ISIC 25,ISIC 16]
2025	0.0151
TIOT Total Input Output Table[ISIC 25,ISIC 17T18]
2025	0.0039
TIOT Total Input Output Table[ISIC 25,ISIC 19]
2025	0.0009
TIOT Total Input Output Table[ISIC 25,ISIC 20]
2025	0.0049
TIOT Total Input Output Table[ISIC 25,ISIC 21]
2025	0.0025
TIOT Total Input Output Table[ISIC 25,ISIC 22]
2025	0.0106
TIOT Total Input Output Table[ISIC 25,ISIC 231]
2025	0.0103
TIOT Total Input Output Table[ISIC 25,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 25,ISIC 241]
2025	0.03
TIOT Total Input Output Table[ISIC 25,ISIC 242]
2025	0.0124
TIOT Total Input Output Table[ISIC 25,ISIC 25]
2025	0.1148
TIOT Total Input Output Table[ISIC 25,ISIC 26]
2025	0.0066
TIOT Total Input Output Table[ISIC 25,ISIC 27]
2025	0.028
TIOT Total Input Output Table[ISIC 25,ISIC 28]
2025	0.077
TIOT Total Input Output Table[ISIC 25,ISIC 29]
2025	0.0548
TIOT Total Input Output Table[ISIC 25,ISIC 30]
2025	0.0344
TIOT Total Input Output Table[ISIC 25,ISIC 31T33]
2025	0.0244
TIOT Total Input Output Table[ISIC 25,ISIC 351]
2025	0.0016
TIOT Total Input Output Table[ISIC 25,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 25,ISIC 36T39]
2025	0.0064
TIOT Total Input Output Table[ISIC 25,ISIC 41T43]
2025	0.0386
TIOT Total Input Output Table[ISIC 25,ISIC 45T47]
2025	0.0032
TIOT Total Input Output Table[ISIC 25,ISIC 49T53]
2025	0.0013
TIOT Total Input Output Table[ISIC 25,ISIC 55T56]
2025	0.0024
TIOT Total Input Output Table[ISIC 25,ISIC 58T60]
2025	0.0006
TIOT Total Input Output Table[ISIC 25,ISIC 61]
2025	0.0013
TIOT Total Input Output Table[ISIC 25,ISIC 62T63]
2025	0.0004
TIOT Total Input Output Table[ISIC 25,ISIC 64T66]
2025	0.0002
TIOT Total Input Output Table[ISIC 25,ISIC 68]
2025	0.0028
TIOT Total Input Output Table[ISIC 25,ISIC 69T82]
2025	0.0024
TIOT Total Input Output Table[ISIC 25,ISIC 84]
2025	0.0055
TIOT Total Input Output Table[ISIC 25,ISIC 85]
2025	0.0013
TIOT Total Input Output Table[ISIC 25,ISIC 86T88]
2025	0.001
TIOT Total Input Output Table[ISIC 25,ISIC 90T96]
2025	0.0026
TIOT Total Input Output Table[ISIC 25,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 26,ISIC 01T03]
2025	0.001
TIOT Total Input Output Table[ISIC 26,ISIC 05]
2025	0.0011
TIOT Total Input Output Table[ISIC 26,ISIC 06]
2025	0.0018
TIOT Total Input Output Table[ISIC 26,ISIC 07T08]
2025	0.0012
TIOT Total Input Output Table[ISIC 26,ISIC 09]
2025	0.0007
TIOT Total Input Output Table[ISIC 26,ISIC 10T12]
2025	0.0011
TIOT Total Input Output Table[ISIC 26,ISIC 13T15]
2025	0.0014
TIOT Total Input Output Table[ISIC 26,ISIC 16]
2025	0.0056
TIOT Total Input Output Table[ISIC 26,ISIC 17T18]
2025	0.0021
TIOT Total Input Output Table[ISIC 26,ISIC 19]
2025	0.0005
TIOT Total Input Output Table[ISIC 26,ISIC 20]
2025	0.0018
TIOT Total Input Output Table[ISIC 26,ISIC 21]
2025	0.0011
TIOT Total Input Output Table[ISIC 26,ISIC 22]
2025	0.0023
TIOT Total Input Output Table[ISIC 26,ISIC 231]
2025	0.0015
TIOT Total Input Output Table[ISIC 26,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 26,ISIC 241]
2025	0.0012
TIOT Total Input Output Table[ISIC 26,ISIC 242]
2025	0.0014
TIOT Total Input Output Table[ISIC 26,ISIC 25]
2025	0.0032
TIOT Total Input Output Table[ISIC 26,ISIC 26]
2025	0.0918
TIOT Total Input Output Table[ISIC 26,ISIC 27]
2025	0.0308
TIOT Total Input Output Table[ISIC 26,ISIC 28]
2025	0.0165
TIOT Total Input Output Table[ISIC 26,ISIC 29]
2025	0.0118
TIOT Total Input Output Table[ISIC 26,ISIC 30]
2025	0.0078
TIOT Total Input Output Table[ISIC 26,ISIC 31T33]
2025	0.0074
TIOT Total Input Output Table[ISIC 26,ISIC 351]
2025	0.0016
TIOT Total Input Output Table[ISIC 26,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 26,ISIC 36T39]
2025	0.0015
TIOT Total Input Output Table[ISIC 26,ISIC 41T43]
2025	0.0039
TIOT Total Input Output Table[ISIC 26,ISIC 45T47]
2025	0.0029
TIOT Total Input Output Table[ISIC 26,ISIC 49T53]
2025	0.0012
TIOT Total Input Output Table[ISIC 26,ISIC 55T56]
2025	0.0011
TIOT Total Input Output Table[ISIC 26,ISIC 58T60]
2025	0.0035
TIOT Total Input Output Table[ISIC 26,ISIC 61]
2025	0.0252
TIOT Total Input Output Table[ISIC 26,ISIC 62T63]
2025	0.0097
TIOT Total Input Output Table[ISIC 26,ISIC 64T66]
2025	0.001
TIOT Total Input Output Table[ISIC 26,ISIC 68]
2025	0.0005
TIOT Total Input Output Table[ISIC 26,ISIC 69T82]
2025	0.0033
TIOT Total Input Output Table[ISIC 26,ISIC 84]
2025	0.003
TIOT Total Input Output Table[ISIC 26,ISIC 85]
2025	0.0027
TIOT Total Input Output Table[ISIC 26,ISIC 86T88]
2025	0.0056
TIOT Total Input Output Table[ISIC 26,ISIC 90T96]
2025	0.0034
TIOT Total Input Output Table[ISIC 26,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 27,ISIC 01T03]
2025	0.0006
TIOT Total Input Output Table[ISIC 27,ISIC 05]
2025	0.0014
TIOT Total Input Output Table[ISIC 27,ISIC 06]
2025	0.001
TIOT Total Input Output Table[ISIC 27,ISIC 07T08]
2025	0.002
TIOT Total Input Output Table[ISIC 27,ISIC 09]
2025	0.001
TIOT Total Input Output Table[ISIC 27,ISIC 10T12]
2025	0.0006
TIOT Total Input Output Table[ISIC 27,ISIC 13T15]
2025	0.0005
TIOT Total Input Output Table[ISIC 27,ISIC 16]
2025	0.0005
TIOT Total Input Output Table[ISIC 27,ISIC 17T18]
2025	0.001
TIOT Total Input Output Table[ISIC 27,ISIC 19]
2025	0.0001
TIOT Total Input Output Table[ISIC 27,ISIC 20]
2025	0.0006
TIOT Total Input Output Table[ISIC 27,ISIC 21]
2025	0.0004
TIOT Total Input Output Table[ISIC 27,ISIC 22]
2025	0.0013
TIOT Total Input Output Table[ISIC 27,ISIC 231]
2025	0.0011
TIOT Total Input Output Table[ISIC 27,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 27,ISIC 241]
2025	0.0014
TIOT Total Input Output Table[ISIC 27,ISIC 242]
2025	0.0033
TIOT Total Input Output Table[ISIC 27,ISIC 25]
2025	0.0036
TIOT Total Input Output Table[ISIC 27,ISIC 26]
2025	0.0081
TIOT Total Input Output Table[ISIC 27,ISIC 27]
2025	0.0718
TIOT Total Input Output Table[ISIC 27,ISIC 28]
2025	0.0159
TIOT Total Input Output Table[ISIC 27,ISIC 29]
2025	0.02
TIOT Total Input Output Table[ISIC 27,ISIC 30]
2025	0.0071
TIOT Total Input Output Table[ISIC 27,ISIC 31T33]
2025	0.0048
TIOT Total Input Output Table[ISIC 27,ISIC 351]
2025	0.0049
TIOT Total Input Output Table[ISIC 27,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 27,ISIC 36T39]
2025	0.0019
TIOT Total Input Output Table[ISIC 27,ISIC 41T43]
2025	0.0091
TIOT Total Input Output Table[ISIC 27,ISIC 45T47]
2025	0.0018
TIOT Total Input Output Table[ISIC 27,ISIC 49T53]
2025	0.0008
TIOT Total Input Output Table[ISIC 27,ISIC 55T56]
2025	0.0008
TIOT Total Input Output Table[ISIC 27,ISIC 58T60]
2025	0.0007
TIOT Total Input Output Table[ISIC 27,ISIC 61]
2025	0.0054
TIOT Total Input Output Table[ISIC 27,ISIC 62T63]
2025	0.0011
TIOT Total Input Output Table[ISIC 27,ISIC 64T66]
2025	0.0001
TIOT Total Input Output Table[ISIC 27,ISIC 68]
2025	0.0005
TIOT Total Input Output Table[ISIC 27,ISIC 69T82]
2025	0.0014
TIOT Total Input Output Table[ISIC 27,ISIC 84]
2025	0.0016
TIOT Total Input Output Table[ISIC 27,ISIC 85]
2025	0.0007
TIOT Total Input Output Table[ISIC 27,ISIC 86T88]
2025	0.001
TIOT Total Input Output Table[ISIC 27,ISIC 90T96]
2025	0.0017
TIOT Total Input Output Table[ISIC 27,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 28,ISIC 01T03]
2025	0.0024
TIOT Total Input Output Table[ISIC 28,ISIC 05]
2025	0.0151
TIOT Total Input Output Table[ISIC 28,ISIC 06]
2025	0.0142
TIOT Total Input Output Table[ISIC 28,ISIC 07T08]
2025	0.0114
TIOT Total Input Output Table[ISIC 28,ISIC 09]
2025	0.0065
TIOT Total Input Output Table[ISIC 28,ISIC 10T12]
2025	0.0027
TIOT Total Input Output Table[ISIC 28,ISIC 13T15]
2025	0.0027
TIOT Total Input Output Table[ISIC 28,ISIC 16]
2025	0.0029
TIOT Total Input Output Table[ISIC 28,ISIC 17T18]
2025	0.0037
TIOT Total Input Output Table[ISIC 28,ISIC 19]
2025	0.0012
TIOT Total Input Output Table[ISIC 28,ISIC 20]
2025	0.002
TIOT Total Input Output Table[ISIC 28,ISIC 21]
2025	0.0011
TIOT Total Input Output Table[ISIC 28,ISIC 22]
2025	0.0038
TIOT Total Input Output Table[ISIC 28,ISIC 231]
2025	0.0079
TIOT Total Input Output Table[ISIC 28,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 28,ISIC 241]
2025	0.005
TIOT Total Input Output Table[ISIC 28,ISIC 242]
2025	0.0027
TIOT Total Input Output Table[ISIC 28,ISIC 25]
2025	0.0081
TIOT Total Input Output Table[ISIC 28,ISIC 26]
2025	0.0026
TIOT Total Input Output Table[ISIC 28,ISIC 27]
2025	0.0131
TIOT Total Input Output Table[ISIC 28,ISIC 28]
2025	0.0812
TIOT Total Input Output Table[ISIC 28,ISIC 29]
2025	0.0214
TIOT Total Input Output Table[ISIC 28,ISIC 30]
2025	0.0121
TIOT Total Input Output Table[ISIC 28,ISIC 31T33]
2025	0.0093
TIOT Total Input Output Table[ISIC 28,ISIC 351]
2025	0.003
TIOT Total Input Output Table[ISIC 28,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 28,ISIC 36T39]
2025	0.0048
TIOT Total Input Output Table[ISIC 28,ISIC 41T43]
2025	0.0076
TIOT Total Input Output Table[ISIC 28,ISIC 45T47]
2025	0.0022
TIOT Total Input Output Table[ISIC 28,ISIC 49T53]
2025	0.0012
TIOT Total Input Output Table[ISIC 28,ISIC 55T56]
2025	0.0006
TIOT Total Input Output Table[ISIC 28,ISIC 58T60]
2025	0.0006
TIOT Total Input Output Table[ISIC 28,ISIC 61]
2025	0.0013
TIOT Total Input Output Table[ISIC 28,ISIC 62T63]
2025	0.0007
TIOT Total Input Output Table[ISIC 28,ISIC 64T66]
2025	0.0005
TIOT Total Input Output Table[ISIC 28,ISIC 68]
2025	0.0003
TIOT Total Input Output Table[ISIC 28,ISIC 69T82]
2025	0.0017
TIOT Total Input Output Table[ISIC 28,ISIC 84]
2025	0.0018
TIOT Total Input Output Table[ISIC 28,ISIC 85]
2025	0.0008
TIOT Total Input Output Table[ISIC 28,ISIC 86T88]
2025	0.0012
TIOT Total Input Output Table[ISIC 28,ISIC 90T96]
2025	0.0012
TIOT Total Input Output Table[ISIC 28,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 29,ISIC 01T03]
2025	0.0005
TIOT Total Input Output Table[ISIC 29,ISIC 05]
2025	0.0005
TIOT Total Input Output Table[ISIC 29,ISIC 06]
2025	0.0008
TIOT Total Input Output Table[ISIC 29,ISIC 07T08]
2025	0.0013
TIOT Total Input Output Table[ISIC 29,ISIC 09]
2025	0.0005
TIOT Total Input Output Table[ISIC 29,ISIC 10T12]
2025	0.0003
TIOT Total Input Output Table[ISIC 29,ISIC 13T15]
2025	0.0003
TIOT Total Input Output Table[ISIC 29,ISIC 16]
2025	0.0004
TIOT Total Input Output Table[ISIC 29,ISIC 17T18]
2025	0.0003
TIOT Total Input Output Table[ISIC 29,ISIC 19]
2025	0.0001
TIOT Total Input Output Table[ISIC 29,ISIC 20]
2025	0.0002
TIOT Total Input Output Table[ISIC 29,ISIC 21]
2025	0.0001
TIOT Total Input Output Table[ISIC 29,ISIC 22]
2025	0.0007
TIOT Total Input Output Table[ISIC 29,ISIC 231]
2025	0.001
TIOT Total Input Output Table[ISIC 29,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 29,ISIC 241]
2025	0.0006
TIOT Total Input Output Table[ISIC 29,ISIC 242]
2025	0.0007
TIOT Total Input Output Table[ISIC 29,ISIC 25]
2025	0.0011
TIOT Total Input Output Table[ISIC 29,ISIC 26]
2025	0.0008
TIOT Total Input Output Table[ISIC 29,ISIC 27]
2025	0.0027
TIOT Total Input Output Table[ISIC 29,ISIC 28]
2025	0.004
TIOT Total Input Output Table[ISIC 29,ISIC 29]
2025	0.1781
TIOT Total Input Output Table[ISIC 29,ISIC 30]
2025	0.0043
TIOT Total Input Output Table[ISIC 29,ISIC 31T33]
2025	0.0011
TIOT Total Input Output Table[ISIC 29,ISIC 351]
2025	0.0003
TIOT Total Input Output Table[ISIC 29,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 29,ISIC 36T39]
2025	0.0014
TIOT Total Input Output Table[ISIC 29,ISIC 41T43]
2025	0.0009
TIOT Total Input Output Table[ISIC 29,ISIC 45T47]
2025	0.0082
TIOT Total Input Output Table[ISIC 29,ISIC 49T53]
2025	0.0038
TIOT Total Input Output Table[ISIC 29,ISIC 55T56]
2025	0.0001
TIOT Total Input Output Table[ISIC 29,ISIC 58T60]
2025	0.0001
TIOT Total Input Output Table[ISIC 29,ISIC 61]
2025	0.0004
TIOT Total Input Output Table[ISIC 29,ISIC 62T63]
2025	0.0002
TIOT Total Input Output Table[ISIC 29,ISIC 64T66]
2025	0.0001
TIOT Total Input Output Table[ISIC 29,ISIC 68]
2025	0.0001
TIOT Total Input Output Table[ISIC 29,ISIC 69T82]
2025	0.0008
TIOT Total Input Output Table[ISIC 29,ISIC 84]
2025	0.0006
TIOT Total Input Output Table[ISIC 29,ISIC 85]
2025	0.0003
TIOT Total Input Output Table[ISIC 29,ISIC 86T88]
2025	0.0003
TIOT Total Input Output Table[ISIC 29,ISIC 90T96]
2025	0.0004
TIOT Total Input Output Table[ISIC 29,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 30,ISIC 01T03]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 05]
2025	0.0004
TIOT Total Input Output Table[ISIC 30,ISIC 06]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 07T08]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 09]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 10T12]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 13T15]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 16]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 17T18]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 19]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 20]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 21]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 22]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 231]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 30,ISIC 241]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 242]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 25]
2025	0.0007
TIOT Total Input Output Table[ISIC 30,ISIC 26]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 27]
2025	0.0009
TIOT Total Input Output Table[ISIC 30,ISIC 28]
2025	0.0013
TIOT Total Input Output Table[ISIC 30,ISIC 29]
2025	0.0099
TIOT Total Input Output Table[ISIC 30,ISIC 30]
2025	0.1914
TIOT Total Input Output Table[ISIC 30,ISIC 31T33]
2025	0.0029
TIOT Total Input Output Table[ISIC 30,ISIC 351]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 30,ISIC 36T39]
2025	0.0002
TIOT Total Input Output Table[ISIC 30,ISIC 41T43]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 45T47]
2025	0.0007
TIOT Total Input Output Table[ISIC 30,ISIC 49T53]
2025	0.0059
TIOT Total Input Output Table[ISIC 30,ISIC 55T56]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 58T60]
2025	0
TIOT Total Input Output Table[ISIC 30,ISIC 61]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 62T63]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 64T66]
2025	0
TIOT Total Input Output Table[ISIC 30,ISIC 68]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 69T82]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 84]
2025	0.0042
TIOT Total Input Output Table[ISIC 30,ISIC 85]
2025	0.0001
TIOT Total Input Output Table[ISIC 30,ISIC 86T88]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 90T96]
2025	0.0003
TIOT Total Input Output Table[ISIC 30,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 31T33,ISIC 01T03]
2025	0.0045
TIOT Total Input Output Table[ISIC 31T33,ISIC 05]
2025	0.004
TIOT Total Input Output Table[ISIC 31T33,ISIC 06]
2025	0.0061
TIOT Total Input Output Table[ISIC 31T33,ISIC 07T08]
2025	0.0059
TIOT Total Input Output Table[ISIC 31T33,ISIC 09]
2025	0.0026
TIOT Total Input Output Table[ISIC 31T33,ISIC 10T12]
2025	0.0029
TIOT Total Input Output Table[ISIC 31T33,ISIC 13T15]
2025	0.0048
TIOT Total Input Output Table[ISIC 31T33,ISIC 16]
2025	0.0032
TIOT Total Input Output Table[ISIC 31T33,ISIC 17T18]
2025	0.0039
TIOT Total Input Output Table[ISIC 31T33,ISIC 19]
2025	0.001
TIOT Total Input Output Table[ISIC 31T33,ISIC 20]
2025	0.0024
TIOT Total Input Output Table[ISIC 31T33,ISIC 21]
2025	0.0019
TIOT Total Input Output Table[ISIC 31T33,ISIC 22]
2025	0.0031
TIOT Total Input Output Table[ISIC 31T33,ISIC 231]
2025	0.0042
TIOT Total Input Output Table[ISIC 31T33,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 31T33,ISIC 241]
2025	0.0048
TIOT Total Input Output Table[ISIC 31T33,ISIC 242]
2025	0.0044
TIOT Total Input Output Table[ISIC 31T33,ISIC 25]
2025	0.0034
TIOT Total Input Output Table[ISIC 31T33,ISIC 26]
2025	0.002
TIOT Total Input Output Table[ISIC 31T33,ISIC 27]
2025	0.0034
TIOT Total Input Output Table[ISIC 31T33,ISIC 28]
2025	0.0041
TIOT Total Input Output Table[ISIC 31T33,ISIC 29]
2025	0.0038
TIOT Total Input Output Table[ISIC 31T33,ISIC 30]
2025	0.0036
TIOT Total Input Output Table[ISIC 31T33,ISIC 31T33]
2025	0.0201
TIOT Total Input Output Table[ISIC 31T33,ISIC 351]
2025	0.0032
TIOT Total Input Output Table[ISIC 31T33,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 31T33,ISIC 36T39]
2025	0.0047
TIOT Total Input Output Table[ISIC 31T33,ISIC 41T43]
2025	0.0031
TIOT Total Input Output Table[ISIC 31T33,ISIC 45T47]
2025	0.002
TIOT Total Input Output Table[ISIC 31T33,ISIC 49T53]
2025	0.004
TIOT Total Input Output Table[ISIC 31T33,ISIC 55T56]
2025	0.0024
TIOT Total Input Output Table[ISIC 31T33,ISIC 58T60]
2025	0.001
TIOT Total Input Output Table[ISIC 31T33,ISIC 61]
2025	0.0025
TIOT Total Input Output Table[ISIC 31T33,ISIC 62T63]
2025	0.0012
TIOT Total Input Output Table[ISIC 31T33,ISIC 64T66]
2025	0.0009
TIOT Total Input Output Table[ISIC 31T33,ISIC 68]
2025	0.0009
TIOT Total Input Output Table[ISIC 31T33,ISIC 69T82]
2025	0.0022
TIOT Total Input Output Table[ISIC 31T33,ISIC 84]
2025	0.0032
TIOT Total Input Output Table[ISIC 31T33,ISIC 85]
2025	0.0039
TIOT Total Input Output Table[ISIC 31T33,ISIC 86T88]
2025	0.009
TIOT Total Input Output Table[ISIC 31T33,ISIC 90T96]
2025	0.0043
TIOT Total Input Output Table[ISIC 31T33,ISIC 97T98]
2025	0
TIOT Total Input Output Table[ISIC 351,ISIC 01T03]
2025	0.0129
TIOT Total Input Output Table[ISIC 351,ISIC 05]
2025	0.0216
TIOT Total Input Output Table[ISIC 351,ISIC 06]
2025	0.0287
TIOT Total Input Output Table[ISIC 351,ISIC 07T08]
2025	0.0278
TIOT Total Input Output Table[ISIC 351,ISIC 09]
2025	0.0034
TIOT Total Input Output Table[ISIC 351,ISIC 10T12]
2025	0.0156
TIOT Total Input Output Table[ISIC 351,ISIC 13T15]
2025	0.0215
TIOT Total Input Output Table[ISIC 351,ISIC 16]
2025	0.0095
TIOT Total Input Output Table[ISIC 351,ISIC 17T18]
2025	0.0265
TIOT Total Input Output Table[ISIC 351,ISIC 19]
2025	0.0072
TIOT Total Input Output Table[ISIC 351,ISIC 20]
2025	0.0162
TIOT Total Input Output Table[ISIC 351,ISIC 21]
2025	0.0057
TIOT Total Input Output Table[ISIC 351,ISIC 22]
2025	0.0165
TIOT Total Input Output Table[ISIC 351,ISIC 231]
2025	0.0289
TIOT Total Input Output Table[ISIC 351,ISIC 239]
2025	0
TIOT Total Input Output Table[ISIC 351,ISIC 241]
2025	0.0311
TIOT Total Input Output Table[ISIC 351,ISIC 242]
2025	0.0196
TIOT Total Input Output Table[ISIC 351,ISIC 25]
2025	0.011
TIOT Total Input Output Table[ISIC 351,ISIC 26]
2025	0.0031
TIOT Total Input Output Table[ISIC 351,ISIC 27]
2025	0.0065
TIOT Total Input Output Table[ISIC 351,ISIC 28]
2025	0.0068
TIOT Total Input Output Table[ISIC 351,ISIC 29]
2025	0.009
TIOT Total Input Output Table[ISIC 351,ISIC 30]
2025	0.0053
TIOT Total Input Output Table[ISIC 351,ISIC 31T33]
2025	0.0057
TIOT Total Input Output Table[ISIC 351,ISIC 351]
2025	0.0652
TIOT Total Input Output Table[ISIC 351,ISIC 352T353]
2025	0
TIOT Total Input Output Table[ISIC 351,ISIC 36T39]
2025	0.0185
TIOT Total Input Output Table[ISIC 351,ISIC 41T43]
2025	0.0025
TIOT Total Input Output Table[ISIC 351,ISIC 45T47]
2025	0.0111
TIOT Total Input Output Table[ISIC 351,ISIC 49T53]
2025	0.0071
TIOT Total Input Output Table[ISIC 351,ISIC 55T56]
2025	0.0224
